INFO 2026-06-21 16:39:31,448 worker_base 10924 7376 [QUEUE_MESSAGE_PROCESSING] correlation_id=0ec0c6b3-c503-4d01-be7c-2aec4a82d677 session_id=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 worker_name=ASSEMBLY
INFO 2026-06-21 16:39:31,448 worker_base 10924 7376 [PIPELINE_STAGE_ENTER] stage=ASSEMBLY correlation_id=0ec0c6b3-c503-4d01-be7c-2aec4a82d677 upload_session_id=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 tenant_id=2eda0ac6-6af2-493e-8792-bc973fe946b7 job_id=e1ca4245-2a81-42d6-a8bf-f71aff34d1c3 record_id=1007711 invoice_no=unknown
INFO 2026-06-21 16:39:31,449 assembly_worker 10924 7376 [CONTEXT_TRACE_ASSEMBLY_RECEIVE] job_id=e1ca4245-2a81-42d6-a8bf-f71aff34d1c3 record_id=1007711 session_id=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 tenant_id=2eda0ac6-6af2-493e-8792-bc973fe946b7 trace_id=None
INFO 2026-06-21 16:39:31,449 assembly_worker 10924 7376 [ASSEMBLY_TASK_ENTER] record=1007711 correlation_id=0ec0c6b3-c503-4d01-be7c-2aec4a82d677 session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 tenant=2eda0ac6-6af2-493e-8792-bc973fe946b7
INFO 2026-06-21 16:39:31,510 redis_orchestrator 10924 25824 [FINALIZE_OWNER_GRANTED] record=1007711
INFO 2026-06-21 16:39:31,511 assembly_worker 10924 7376 [FINALIZE_ENQUEUE_ATTEMPT] record=1007711 job=e1ca4245-2a81-42d6-a8bf-f71aff34d1c3 item=None
INFO 2026-06-21 16:39:31,516 assembly_worker 10924 7376 [ASSEMBLY_EXECUTOR_START] role=ASSEMBLY action=MERGE record=1007711
INFO 2026-06-21 16:39:31,517 pipeline 10924 23624 [PIPELINE_STAGE_ENTER] stage=ASSEMBLY record=1007711 session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1
INFO 2026-06-21 16:39:31,518 pipeline 10924 23624 [MERGE_STAGE_ENTER] record=1007711 job_id=e1ca4245-2a81-42d6-a8bf-f71aff34d1c3
INFO 2026-06-21 16:39:31,520 pipeline 10924 23624 [DB_TRANSACTION_BEGIN] scope=barrier_lock record=1007711
INFO 2026-06-21 16:39:31,524 pipeline 10924 23624 [DB_WRITE] table=PipelineEvent action=STATUS_FINALIZING id=1007711
INFO 2026-06-21 16:39:31,525 pipeline 10924 23624 [DB_TRANSACTION_COMMIT] scope=barrier_lock record=1007711 duration=0.004s
INFO 2026-06-21 16:39:31,529 normalize 10924 23624 [NORMALIZATION_START] record_id=1007711 invoice_no=4742/25-26
INFO 2026-06-21 16:39:31,529 normalize 10924 23624 [DTO_PRE_VALIDATION] record_id=1007711 keys=['irn', 'gstin', 'items', 'ack_no', 'branch', 'job_id', 'bill_to', 'hsn_sac', 'ack_date', 'warnings', '_raw_text', 'bill_from', 'raw_gstin', 'record_id', 'round_off', 'tenant_id', 'invoice_no', 'total_cess', 'total_cgst', 'total_igst', 'total_sgst', 'buyer_gstin', 'vendor_name', 'invoice_date', 'vendor_gstin', '_pdf_ocr_text', 'bill_to_gstin', 'ship_to_gstin', 'raw_invoice_no', 'canonical_gstin', 'consignee_gstin', 'place_of_supply', 'raw_buyer_gstin', 'raw_vendor_name', 'raw_invoice_date', 'raw_vendor_gstin', 'raw_bill_to_gstin', 'raw_ship_to_gstin', 'upload_session_id', 'raw_consignee_gstin', 'total_invoice_value', 'total_taxable_value', 'canonical_invoice_no', 'canonical_buyer_gstin', 'canonical_vendor_name', 'canonical_invoice_date', 'canonical_vendor_gstin', 'canonical_bill_to_gstin', 'canonical_ship_to_gstin', 'canonical_consignee_gstin']
INFO 2026-06-21 16:39:31,614 normalize 10924 23624 [DTO_POST_VALIDATION] record_id=1007711 status=VALID
INFO 2026-06-21 16:39:31,618 normalize 10924 23624 [NORMALIZATION_START] record_id=1007711 invoice_no=4742/25-26
INFO 2026-06-21 16:39:31,618 normalize 10924 23624 [DTO_PRE_VALIDATION] record_id=1007711 keys=['irn', 'gstin', 'items', 'ack_no', 'branch', 'job_id', 'bill_to', 'hsn_sac', 'ack_date', 'warnings', '_raw_text', 'bill_from', 'raw_gstin', 'record_id', 'round_off', 'tenant_id', 'invoice_no', 'total_cess', 'total_cgst', 'total_igst', 'total_sgst', 'buyer_gstin', 'vendor_name', 'invoice_date', 'vendor_gstin', '_pdf_ocr_text', 'bill_to_gstin', 'ship_to_gstin', 'raw_invoice_no', 'canonical_gstin', 'consignee_gstin', 'place_of_supply', 'raw_buyer_gstin', 'raw_vendor_name', 'raw_invoice_date', 'raw_vendor_gstin', 'raw_bill_to_gstin', 'raw_ship_to_gstin', 'upload_session_id', 'raw_consignee_gstin', 'total_invoice_value', 'total_taxable_value', 'canonical_invoice_no', 'canonical_buyer_gstin', 'canonical_vendor_name', 'canonical_invoice_date', 'canonical_vendor_gstin', 'canonical_bill_to_gstin', 'canonical_ship_to_gstin', 'canonical_consignee_gstin']
INFO 2026-06-21 16:39:31,633 normalize 10924 23624 [DTO_POST_VALIDATION] record_id=1007711 status=VALID
INFO 2026-06-21 16:39:31,633 pipeline 10924 23624 [GROUPING_START] total_pages=2 record=1007711 session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1
INFO 2026-06-21 16:39:31,671 pipeline 10924 23624 [MULTIPAGE_STITCH_COMPLETE] record_id=1007711 total_groups=1
INFO 2026-06-21 16:39:32,124 pipeline 10924 23624 [ITEM_EXTRACTION_RESULT] session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 invoice_no=4742/25-26 item_count=2 item_status=ALREADY EXIST missing_count=0
INFO 2026-06-21 16:39:32,126 pipeline 10924 23624 [ITEM_TRACE_AFTER_VALIDATION] record_id=1007711 invoice_no=4742/25-26 page_number=1 item_count=2 item_status=ALREADY EXIST snapshot_item_count=None
INFO 2026-06-21 16:39:32,128 pipeline 10924 23624 [EXPORT_FINAL_ROW] invoice_no='4742/25-26' upload_session_id='fdce9a70-4459-4f99-85bb-e7fe14ab95e1' tenant_id='2eda0ac6-6af2-493e-8792-bc973fe946b7' job_id='e1ca4245-2a81-42d6-a8bf-f71aff34d1c3'
INFO 2026-06-21 16:39:32,128 pipeline 10924 23624 [ASSEMBLY_PAGE_MERGED] record=1007711 invoices=1
INFO 2026-06-21 16:39:32,128 pipeline 10924 23624 [ITEM_TRACE_AFTER_ASSEMBLY] record_id=1007711 invoice_no=4742/25-26 page_number=1 item_count=2 item_status=ALREADY EXIST snapshot_item_count=None
CRITICAL 2026-06-21 16:39:32,129 pipeline 10924 23624 [CANONICAL_ITEM_CHECKPOINT] record_id=1007711 item_count=2 validated_item_count=2 item_status=ALREADY EXIST payload_keys=['invoice_no', 'invoice_date', 'vendor_name', 'gstin', 'raw_gstin', 'canonical_gstin', 'branch', 'hsn_sac', 'vendor_gstin', 'buyer_gstin', 'consignee_gstin', 'ship_to_gstin', 'bill_to_gstin', 'raw_vendor_gstin', 'raw_buyer_gstin', 'raw_consignee_gstin', 'raw_bill_to_gstin', 'raw_ship_to_gstin', 'canonical_vendor_gstin', 'canonical_buyer_gstin', 'canonical_consignee_gstin', 'canonical_bill_to_gstin', 'canonical_ship_to_gstin', 'raw_invoice_no', 'canonical_invoice_no', 'raw_invoice_date', 'canonical_invoice_date', 'raw_vendor_name', 'canonical_vendor_name', 'bill_from', 'bill_to', 'place_of_supply', 'total_taxable_value', 'total_igst', 'total_cgst', 'total_sgst', 'total_cess', 'round_off', 'total_invoice_value', 'irn', 'ack_no', 'ack_date', 'items', 'warnings', '_raw_text', '_pdf_ocr_text', '_page_no', '_physical_page_no', '_runtime_task_id', '_page_role', '_source_pages', 'item_status', 'missing_items', 'validation_warnings', 'low_confidence', '_lineage', 'is_canonical_frozen', 'validation_revision']
INFO 2026-06-21 16:39:32,133 pipeline 10924 23624 [ITEM_TRACE_BEFORE_SNAPSHOT] record_id=1007711 invoice_no=4742/25-26 page_number=1 item_count=2 item_status=ALREADY EXIST snapshot_item_count=2
INFO 2026-06-21 16:39:32,134 validation_gates 10924 23624 [SNAPSHOT_ACCEPTED] record=1007711
INFO 2026-06-21 16:39:32,134 validation_gates 10924 23624 [STATE_TRANSITION] record=1007711 -> SNAPSHOT
INFO 2026-06-21 16:39:32,134 pipeline 10924 23624 [SNAPSHOT_STAGE_ENTER] session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1
INFO 2026-06-21 16:39:32,136 pipeline 10924 23624 [SNAPSHOT_UPLOAD_STARTED] session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 s3_key=snapshots/local/2eda0ac6-6af2-493e-8792-bc973fe946b7/fdce9a70-4459-4f99-85bb-e7fe14ab95e1_1782040172.json.gz
INFO 2026-06-21 16:39:32,138 pipeline 10924 23624 [SNAPSHOT_UPLOAD_VERIFIED] session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 bytes=2517
INFO 2026-06-21 16:39:32,138 pipeline 10924 23624 [SNAPSHOT_OFFLOADED_COMPRESSED] session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 key=snapshots/local/2eda0ac6-6af2-493e-8792-bc973fe946b7/fdce9a70-4459-4f99-85bb-e7fe14ab95e1_1782040172.json.gz original_bytes=8467 compressed_bytes=2517
INFO 2026-06-21 16:39:32,138 pipeline 10924 23624 [SNAPSHOT_STAGE_EXIT] session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1
INFO 2026-06-21 16:39:32,138 pipeline 10924 23624 [DB_TRANSACTION_BEGIN] scope=snapshot_persist session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1
INFO 2026-06-21 16:39:32,138 pipeline 10924 23624 [SNAPSHOT_TX_ENTER] session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 invoices=1
INFO 2026-06-21 16:39:32,138 pipeline 10924 23624 [SNAPSHOT_PERSIST_START] session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 tenant=2eda0ac6-6af2-493e-8792-bc973fe946b7
INFO 2026-06-21 16:39:32,138 pipeline 10924 23624 [STAGING_PERSIST_START] session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 tenant=2eda0ac6-6af2-493e-8792-bc973fe946b7
INFO 2026-06-21 16:39:32,140 pipeline 10924 23624 [MATERIALIZATION_START] session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 tenant=2eda0ac6-6af2-493e-8792-bc973fe946b7
INFO 2026-06-21 16:39:32,164 pipeline 10924 23624 [DUPLICATE_CHECK_START] primary record=1007711 inv_no='4742/25-26' gstin='33ABYFS6343M1ZC' branch='COIMBATORE' tenant_id='2eda0ac6-6af2-493e-8792-bc973fe946b7'
WARNING 2026-06-21 16:39:32,167 pipeline 10924 23624 [DUPLICATE_MATCH_FOUND] primary record=1007711 inv_no='4742/25-26'
INFO 2026-06-21 16:39:32,167 pipeline 10924 23624 [DUPLICATE_STATUS_PERSISTED] primary record=1007711 status=DUPLICATE
INFO 2026-06-21 16:39:32,486 models 10924 23624 [DUPLICATE_RUNTIME_PROBE] file=C:\108\AI-accounting-0.03\backend\ocr_pipeline\models.py id=1007711 writing validation_status='DUPLICATE'
INFO 2026-06-21 16:39:32,488 pipeline 10924 23624 [HYDRATION_ROWS_CREATED] session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 count=1
INFO 2026-06-21 16:39:32,489 pipeline 10924 23624 [SNAPSHOT_DB_WRITE] session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 tenant=2eda0ac6-6af2-493e-8792-bc973fe946b7
INFO 2026-06-21 16:39:32,489 redis_orchestrator 10924 23624 [REDIS_STATE_MUTATION_ENTER] record=1007711
INFO 2026-06-21 16:39:32,489 redis_orchestrator 10924 23624 [REDIS_STATE_MUTATION_INPUT] record=1007711 raw_input_status=SNAPSHOTTING
INFO 2026-06-21 16:39:32,489 redis_orchestrator 10924 23624 [REDIS_STATUS_ASSIGN] record=1007711 assigned_status=SNAPSHOTTING
INFO 2026-06-21 16:39:32,489 redis_orchestrator 10924 23624 [STATE_NORMALIZED] raw_state=SNAPSHOTTING normalized_state=SNAPSHOTTING record=1007711
INFO 2026-06-21 16:39:32,489 redis_orchestrator 10924 23624 [LIFECYCLE_TRANSITION_ATTEMPT] record=1007711 previous_state=AI_PROCESSING requested_state=SNAPSHOTTING
INFO 2026-06-21 16:39:32,489 redis_orchestrator 10924 23624 [LIFECYCLE_TRANSITION_ACCEPTED] record=1007711 previous_state=AI_PROCESSING requested_state=SNAPSHOTTING
INFO 2026-06-21 16:39:32,489 redis_orchestrator 10924 23624 [REDIS_STATE_WRITE] record=1007711 status=SNAPSHOTTING
INFO 2026-06-21 16:39:32,490 redis_orchestrator 10924 23624 [REDIS_STATE_COMMIT] record=1007711 status=SNAPSHOTTING
INFO 2026-06-21 16:39:32,490 redis_orchestrator 10924 23624 [STATUS_SYNC_OK] record=1007711 status=SNAPSHOTTING progress=70.0%
INFO 2026-06-21 16:39:32,490 pipeline 10924 23624 [SNAPSHOT_PRE_SAVE_VALIDATION] session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 invoice_count=1 s3_key=snapshots/local/2eda0ac6-6af2-493e-8792-bc973fe946b7/fdce9a70-4459-4f99-85bb-e7fe14ab95e1_1782040172.json.gz
INFO 2026-06-21 16:39:32,502 pipeline 10924 23624 [GSTIN_SNAPSHOT] record_id=1007711 gstin=33ABYFS6343M1ZC status=EXTRACTING
INFO 2026-06-21 16:39:32,503 pipeline 10924 23624 [SNAPSHOT_ROW_CREATED] session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 snapshot_id=e7353d55-41e4-4cae-b1c4-adfb4c6fd172
INFO 2026-06-21 16:39:32,503 pipeline 10924 23624 [SNAPSHOT_DB_FLUSH] session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 tenant=2eda0ac6-6af2-493e-8792-bc973fe946b7
INFO 2026-06-21 16:39:32,503 pipeline 10924 23624 [ITEM_TRACE_AFTER_SNAPSHOT] record_id=1007711 invoice_no=4742/25-26 page_number=1 item_count=2 item_status=ALREADY EXIST snapshot_item_count=2
INFO 2026-06-21 16:39:32,505 pipeline 10924 23624 [PERSISTENCE_ATTEMPT] invoice_no=4742/25-26 group_key=primary page_count=2 session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1
INFO 2026-06-21 16:39:32,511 models 10924 23624 [DUPLICATE_RUNTIME_PROBE] file=C:\108\AI-accounting-0.03\backend\ocr_pipeline\models.py id=1007711 writing validation_status='DUPLICATE'
INFO 2026-06-21 16:39:32,513 pipeline 10924 23624 [DB_RECORD_CREATED] record_id=1007711 invoice_no=4742/25-26 group_key=primary page_count=2
DEBUG 2026-06-21 16:39:32,513 pipeline 10924 23624 [DB_WRITE_FINALIZED] record=1007711
INFO 2026-06-21 16:39:32,513 pipeline 10924 23624 [MATERIALIZATION_COMMIT] session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 rows=1
INFO 2026-06-21 16:39:32,513 pipeline 10924 23624 [SNAPSHOT_ACTIVATED] session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 snapshot_id=e7353d55-41e4-4cae-b1c4-adfb4c6fd172
INFO 2026-06-21 16:39:32,513 pipeline 10924 23624 [SNAPSHOT_DB_WRITE] session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 snapshot_id=e7353d55-41e4-4cae-b1c4-adfb4c6fd172
INFO 2026-06-21 16:39:32,513 pipeline 10924 23624 [SNAPSHOT_CREATE_SUCCESS] session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 invoice_count=1
INFO 2026-06-21 16:39:32,513 pipeline 10924 23624 [SNAPSHOT_COMPLETE_SET] session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 — snapshot_created=True persisted
INFO 2026-06-21 16:39:32,516 pipeline 10924 23624 [SNAPSHOT_TX_COMMIT] session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 — transaction committed, snapshot now durable
INFO 2026-06-21 16:39:32,516 pipeline 10924 23624 [SNAPSHOT_CALLBACK_ENTER] session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 tenant=2eda0ac6-6af2-493e-8792-bc973fe946b7 job=e1ca4245-2a81-42d6-a8bf-f71aff34d1c3 record=1007711
INFO 2026-06-21 16:39:32,516 pipeline 10924 23624 [SNAPSHOT_DB_COMMIT] session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 tenant=2eda0ac6-6af2-493e-8792-bc973fe946b7
INFO 2026-06-21 16:39:32,516 pipeline 10924 23624 [SNAPSHOT_QUERY_START] session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1
INFO 2026-06-21 16:39:32,520 pipeline 10924 23624 [SNAPSHOT_DB_VISIBLE] session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 snapshot_count=1
INFO 2026-06-21 16:39:32,520 pipeline 10924 23624 [SNAPSHOT_INSERT_SUCCESS] session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1
INFO 2026-06-21 16:39:32,520 pipeline 10924 23624 [SNAPSHOT_COMMIT_SUCCESS] session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1
INFO 2026-06-21 16:39:32,520 pipeline 10924 23624 [SNAPSHOT_QUERY_ROWS] Validation query returned 1 rows for session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1
INFO 2026-06-21 16:39:32,520 pipeline 10924 23624 [SNAPSHOT_READY_EMIT] Emitting SNAPSHOT_READY for session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1
INFO 2026-06-21 16:39:32,520 pipeline 10924 23624 [FINALIZE_STATE_TRANSITION] Status transitioned to FINALIZED for session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1
INFO 2026-06-21 16:39:32,520 pipeline 10924 23624 [TERMINAL_HYDRATION_RELEASE] session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1
INFO 2026-06-21 16:39:32,561 message_factory 10924 23624 [CANONICAL_MESSAGE_EMITTED] task_type=MATERIALIZE ver=v1 corr=654fd703-4829-4e6f-abe7-cd613327f564 trace_id=trace-756982f32adf-1782040172 dedupe_key=8c74cd2a7bd03e25ff01d2dd840df5c9de0deeec6d9e15518b68e8ed276eb408 session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 tenant=2eda0ac6-6af2-493e-8792-bc973fe946b7 job_id=e1ca4245-2a81-42d6-a8bf-f71aff34d1c3 record_id=1007711
INFO 2026-06-21 16:39:32,561 message_factory 10924 23624 [JOB_CONTEXT_PROPAGATED] task_type=MATERIALIZE job_id=e1ca4245-2a81-42d6-a8bf-f71aff34d1c3 record_id=1007711
INFO 2026-06-21 16:39:32,561 models 10924 23624 [MATERIALIZE_DISPATCH_START] event_id=817 record=1007711
INFO 2026-06-21 16:39:32,561 models 10924 23624 [CONTEXT_TRACE_MATERIALIZE_EMIT] job_id=e1ca4245-2a81-42d6-a8bf-f71aff34d1c3 record_id=1007711 session_id=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 tenant_id=2eda0ac6-6af2-493e-8792-bc973fe946b7 trace_id=trace-756982f32adf-1782040172
INFO 2026-06-21 16:39:32,642 models 10924 23624 [MATERIALIZE_DISPATCH_SUCCESS] event_id=817 record=1007711
INFO 2026-06-21 16:39:32,642 pipeline 10924 23624 [MATERIALIZE_DISPATCH_POST_SNAPSHOT] record=1007711 session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1
INFO 2026-06-21 16:39:32,642 redis_orchestrator 10924 23624 [REDIS_STATE_MUTATION_ENTER] record=1007711
INFO 2026-06-21 16:39:32,642 redis_orchestrator 10924 23624 [REDIS_STATE_MUTATION_INPUT] record=1007711 raw_input_status=HYDRATION_READY
INFO 2026-06-21 16:39:32,642 redis_orchestrator 10924 23624 [REDIS_STATUS_ASSIGN] record=1007711 assigned_status=HYDRATION_READY
INFO 2026-06-21 16:39:32,643 redis_orchestrator 10924 23624 [STATE_NORMALIZED] raw_state=HYDRATION_READY normalized_state=HYDRATION_READY record=1007711
INFO 2026-06-21 16:39:32,643 redis_orchestrator 10924 23624 [LIFECYCLE_TRANSITION_ATTEMPT] record=1007711 previous_state=SNAPSHOTTING requested_state=HYDRATION_READY
INFO 2026-06-21 16:39:32,643 redis_orchestrator 10924 23624 [LIFECYCLE_TRANSITION_ACCEPTED] record=1007711 previous_state=SNAPSHOTTING requested_state=HYDRATION_READY
INFO 2026-06-21 16:39:32,643 redis_orchestrator 10924 23624 [REDIS_STATE_WRITE] record=1007711 status=HYDRATION_READY
INFO 2026-06-21 16:39:32,644 redis_orchestrator 10924 23624 [REDIS_STATE_COMMIT] record=1007711 status=HYDRATION_READY
INFO 2026-06-21 16:39:32,644 redis_orchestrator 10924 23624 [STATUS_SYNC_OK] record=1007711 status=HYDRATION_READY progress=100.0%
INFO 2026-06-21 16:39:32,644 pipeline 10924 23624 [FINALIZE_STATE_EMIT] record=1007711 status=HYDRATION_READY
INFO 2026-06-21 16:39:32,644 pipeline 10924 23624 [STAGING_PERSIST_COMPLETE] session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 status=SUCCESS
INFO 2026-06-21 16:39:32,644 pipeline 10924 23624 [DB_TRANSACTION_COMMIT] scope=snapshot_persist session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 duration=0.507s
INFO 2026-06-21 16:39:32,644 pipeline 10924 23624 [ASSEMBLY_FINALIZED] record=1007711 pages=2 duration=1.13s
INFO 2026-06-21 16:39:32,645 pipeline 10924 23624 [PIPELINE_STAGE_EXIT] stage=ASSEMBLY record=1007711 session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1
INFO 2026-06-21 16:39:32,645 pipeline 10924 23624 [MERGE_STAGE_EXIT] session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 duration=1.129s
INFO 2026-06-21 16:39:32,646 assembly_worker 10924 7376 [ASSEMBLY_EXECUTOR_DONE] role=ASSEMBLY action=MERGE record=1007711
INFO 2026-06-21 16:39:32,646 assembly_worker 10924 7376 [ASSEMBLY_COMPLETE] record=1007711 status=SUCCESS
INFO 2026-06-21 16:39:32,651 assembly_worker 10924 25824 [BARRIER_STATE_WRITE] record=1007711 completed=2 failed=0
INFO 2026-06-21 16:39:32,651 assembly_worker 10924 25824 [BARRIER_STATE_COMMIT] record=1007711
INFO 2026-06-21 16:39:32,653 coordinator 10924 25824 [FORENSIC_TRACE] event=assembly_flags_write_BEFORE record=1007711 ctx=SYNC thread=asyncio_0 (id=25824) | details={'assembly_complete': True, 'continuation_merge_complete': True}
INFO 2026-06-21 16:39:32,656 assembly_worker 10924 25824 [ASSEMBLY_FLAGS_COMMITTED] record=1007711 assembly_complete=True continuation_merge_complete=True
INFO 2026-06-21 16:39:32,659 coordinator 10924 25824 [FORENSIC_TRACE] event=assembly_flags_write_AFTER record=1007711 ctx=SYNC thread=asyncio_0 (id=25824)
INFO 2026-06-21 16:39:32,659 assembly_worker 10924 7376 [ASSEMBLY_SUCCESS] record=1007711 status=READY_FOR_REVIEW res_status=SUCCESS
INFO 2026-06-21 16:39:32,660 assembly_worker 10924 7376 [FILE_TERMINAL_SUCCESS] record=1007711 status=READY_FOR_REVIEW
INFO 2026-06-21 16:39:32,660 redis_orchestrator 10924 25824 [REDIS_STATE_MUTATION_ENTER] record=1007711
INFO 2026-06-21 16:39:32,660 redis_orchestrator 10924 25824 [REDIS_STATE_MUTATION_INPUT] record=1007711 raw_input_status=READY_FOR_REVIEW
INFO 2026-06-21 16:39:32,660 redis_orchestrator 10924 25824 [REDIS_STATUS_ASSIGN] record=1007711 assigned_status=READY_FOR_REVIEW
INFO 2026-06-21 16:39:32,660 redis_orchestrator 10924 25824 [STATE_NORMALIZED] raw_state=READY_FOR_REVIEW normalized_state=READY_FOR_REVIEW record=1007711
INFO 2026-06-21 16:39:32,660 redis_orchestrator 10924 25824 [LIFECYCLE_TRANSITION_ATTEMPT] record=1007711 previous_state=HYDRATION_READY requested_state=READY_FOR_REVIEW
WARNING 2026-06-21 16:39:32,660 redis_orchestrator 10924 25824 [LIFECYCLE_TRANSITION_REJECTED] record=1007711 previous_state=HYDRATION_READY requested_state=READY_FOR_REVIEW rejection_reason=BACKWARD_TRANSITION_OR_INVALID
INFO 2026-06-21 16:39:32,660 assembly_worker 10924 7376 [JOB_BARRIER_COMPLETE] record=1007711
INFO 2026-06-21 16:39:32,661 message_factory 10924 7376 [CANONICAL_MESSAGE_EMITTED] task_type=FINALIZE ver=v1 corr=2eddf1f2-047a-4692-a2d8-56e18b18fb83 trace_id=trace-43470aaa7960-1782040172 dedupe_key=9e687f15b6dcd79ccdba00658417d646095a5d422360fe8e5a74f9cc397e7e6a session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 tenant=2eda0ac6-6af2-493e-8792-bc973fe946b7 job_id=e1ca4245-2a81-42d6-a8bf-f71aff34d1c3 record_id=1007711
INFO 2026-06-21 16:39:32,661 message_factory 10924 7376 [JOB_CONTEXT_PROPAGATED] task_type=FINALIZE job_id=e1ca4245-2a81-42d6-a8bf-f71aff34d1c3 record_id=1007711
INFO 2026-06-21 16:39:32,661 assembly_worker 10924 7376 [FINALIZE_ENQUEUE_START] record=1007711 session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 failed=False msg_id=f1e07e6e-8fae-4047-9862-9a511ff3651e
INFO 2026-06-21 16:39:32,661 assembly_worker 10924 7376 [FINALIZE_TRIGGER] record=1007711 session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 failed=False
INFO 2026-06-21 16:39:32,661 coordinator 10924 7376 [FORENSIC_TRACE] event=finalize_enqueue_BEFORE record=1007711 ctx=ASYNC thread=MainThread (id=7376) | details=msg_id=f1e07e6e-8fae-4047-9862-9a511ff3651e
INFO 2026-06-21 16:39:32,700 message_parser 21344 24544 [CONTEXT_TRACE_SCHEMA_VALIDATE] msg_id=e73d39c9-041e-49ba-b778-dd55864ac29d job_id=e1ca4245-2a81-42d6-a8bf-f71aff34d1c3 record_id=1007711 payload_keys=['event_id', 'record_id', 'status', 'workflow_id', 'workflow_version', 'job_id']
INFO 2026-06-21 16:39:32,700 message_parser 21344 24544 [JOB_CONTEXT_VALIDATED] job_id=e1ca4245-2a81-42d6-a8bf-f71aff34d1c3 record_id=1007711 session_id=fdce9a70-4459-4f99-85bb-e7fe14ab95e1
INFO 2026-06-21 16:39:32,700 message_parser 21344 24544 [JOB_CONTEXT_PROPAGATED] type=MATERIALIZE job_id=e1ca4245-2a81-42d6-a8bf-f71aff34d1c3 record_id=1007711
INFO 2026-06-21 16:39:32,700 worker_base 21344 24544 [QUEUE_MESSAGE_RECEIVED] correlation_id=654fd703-4829-4e6f-abe7-cd613327f564 session_id=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 job_id=e1ca4245-2a81-42d6-a8bf-f71aff34d1c3 record_id=1007711 page_number=1 worker_name=MATERIALIZE
INFO 2026-06-21 16:39:32,700 worker_base 21344 24544 [WORKER_MESSAGE_RECEIVED] correlation_id=654fd703-4829-4e6f-abe7-cd613327f564 upload_session_id=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 tenant_id=2eda0ac6-6af2-493e-8792-bc973fe946b7 job_id=e1ca4245-2a81-42d6-a8bf-f71aff34d1c3 record_id=1007711 invoice_no=unknown queue_name=materialization worker_id=MATERIALIZE worker_pid=21344 hostname=LAPTOP-601O6S3T retry_count=1 visibility_timeout=1800
